Start - 2018-08-08
16:03:25: 1590: ** ERROR ** : RecordType: AAAA | RequestId: 52690 | SrcIP: 85.17.150.123  |  SrcPort: 64846  |  Domain: ns2.dnstestsuite.space
16:03:25: 1591: RecordType: A | RequestId: 24932 | SrcIP: 85.17.150.123  |  SrcPort: 30722  |  Domain: 53_62-212-73-141.dNsteSTSUiTE.spAce
16:03:30: 1592: ** ERROR ** : RecordType: AAAA | RequestId: 6108 | SrcIP: 62.212.64.122  |  SrcPort: 58050  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:30: 1593: ** ERROR ** : RecordType: AAAA | RequestId: 41426 | SrcIP: 62.212.64.122  |  SrcPort: 30266  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:30: 1594: ** ERROR ** : RecordType: AAAA | RequestId: 36696 | SrcIP: 62.212.64.122  |  SrcPort: 19266  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:30: 1595: ** ERROR ** : RecordType: AAAA | RequestId: 39871 | SrcIP: 62.212.64.122  |  SrcPort: 40656  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:30: 1596: ** ERROR ** : RecordType: AAAA | RequestId: 1931 | SrcIP: 62.212.64.122  |  SrcPort: 46924  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:31: 1597: RecordType: A | RequestId: 7707 | SrcIP: 62.212.64.122  |  SrcPort: 23673  |  Domain: 53_62-212-73-141.dNsteSTSUiTE.spAce
16:03:31: 1598: ** ERROR ** : RecordType: AAAA | RequestId: 17994 | SrcIP: 85.17.96.69  |  SrcPort: 24616  |  Domain: ns2.dnstestsuite.space
16:03:32: 1599: ** ERROR ** : RecordType: AAAA | RequestId: 54769 | SrcIP: 85.17.96.69  |  SrcPort: 34635  |  Domain: ns2.dnstestsuite.space
16:03:32: 1600: ** ERROR ** : RecordType: AAAA | RequestId: 4859 | SrcIP: 85.17.96.69  |  SrcPort: 36749  |  Domain: ns2.dnstestsuite.space
16:03:32: 1601: ** ERROR ** : RecordType: AAAA | RequestId: 56115 | SrcIP: 85.17.96.69  |  SrcPort: 50339  |  Domain: ns2.dnstestsuite.space
16:03:32: 1602: ** ERROR ** : RecordType: AAAA | RequestId: 45688 | SrcIP: 85.17.96.69  |  SrcPort: 38483  |  Domain: ns2.dnstestsuite.space
16:03:32: 1603: ** ERROR ** : RecordType: AAAA | RequestId: 9914 | SrcIP: 85.17.96.69  |  SrcPort: 60825  |  Domain: ns.dnstestsuite.space
16:03:32: 1604: ** ERROR ** : RecordType: AAAA | RequestId: 25289 | SrcIP: 85.17.96.69  |  SrcPort: 52020  |  Domain: ns.dnstestsuite.space
16:03:32: 1605: ** ERROR ** : RecordType: AAAA | RequestId: 56819 | SrcIP: 85.17.96.69  |  SrcPort: 58290  |  Domain: ns.dnstestsuite.space
16:03:33: 1606: ** ERROR ** : RecordType: AAAA | RequestId: 22448 | SrcIP: 85.17.96.69  |  SrcPort: 14161  |  Domain: ns.dnstestsuite.space
16:03:33: 1607: ** ERROR ** : RecordType: AAAA | RequestId: 38650 | SrcIP: 85.17.96.69  |  SrcPort: 21285  |  Domain: ns.dnstestsuite.space
16:03:33: 1608: RecordType: A | RequestId: 41873 | SrcIP: 85.17.96.69  |  SrcPort: 34845  |  Domain: 54_62-212-73-141.DNSteSTsUItE.spACe
16:03:36: 1609: ** ERROR ** : RecordType: AAAA | RequestId: 3911 | SrcIP: 85.17.150.123  |  SrcPort: 14251  |  Domain: ns.dnstestsuite.space
16:03:37: 1610: ** ERROR ** : RecordType: AAAA | RequestId: 42993 | SrcIP: 85.17.150.123  |  SrcPort: 29615  |  Domain: ns.dnstestsuite.space
16:03:37: 1611: ** ERROR ** : RecordType: AAAA | RequestId: 63095 | SrcIP: 85.17.150.123  |  SrcPort: 15107  |  Domain: ns.dnstestsuite.space
16:03:37: 1612: ** ERROR ** : RecordType: AAAA | RequestId: 1985 | SrcIP: 85.17.150.123  |  SrcPort: 39357  |  Domain: ns.dnstestsuite.space
16:03:37: 1613: ** ERROR ** : RecordType: AAAA | RequestId: 35762 | SrcIP: 85.17.150.123  |  SrcPort: 48435  |  Domain: ns.dnstestsuite.space
16:03:37: 1614: ** ERROR ** : RecordType: AAAA | RequestId: 7989 | SrcIP: 85.17.150.123  |  SrcPort: 13632  |  Domain: ns2.dnstestsuite.space
16:03:37: 1615: ** ERROR ** : RecordType: AAAA | RequestId: 16873 | SrcIP: 85.17.150.123  |  SrcPort: 53033  |  Domain: ns2.dnstestsuite.space
16:03:37: 1616: ** ERROR ** : RecordType: AAAA | RequestId: 2894 | SrcIP: 85.17.150.123  |  SrcPort: 48614  |  Domain: ns2.dnstestsuite.space
16:03:38: 1617: ** ERROR ** : RecordType: AAAA | RequestId: 43366 | SrcIP: 85.17.150.123  |  SrcPort: 31081  |  Domain: ns2.dnstestsuite.space
16:03:38: 1618: ** ERROR ** : RecordType: AAAA | RequestId: 61076 | SrcIP: 85.17.150.123  |  SrcPort: 54535  |  Domain: ns2.dnstestsuite.space
16:03:38: 1619: RecordType: A | RequestId: 13952 | SrcIP: 85.17.150.123  |  SrcPort: 27830  |  Domain: 54_62-212-73-141.DNSteSTsUItE.spACe
16:03:39: 1620: RecordType: A | RequestId: 3308 | SrcIP: 85.17.96.69  |  SrcPort: 19381  |  Domain: 55_62-212-73-141.dnsTesTSuItE.spacE
16:03:44: 1621: RecordType: A | RequestId: 1282 | SrcIP: 85.17.150.123  |  SrcPort: 34864  |  Domain: 55_62-212-73-141.dnsTesTSuItE.spacE
16:03:45: 1622: ** ERROR ** : RecordType: AAAA | RequestId: 45603 | SrcIP: 85.17.96.69  |  SrcPort: 56214  |  Domain: ns2.dnstestsuite.space
16:03:45: 1623: ** ERROR ** : RecordType: AAAA | RequestId: 9281 | SrcIP: 85.17.96.69  |  SrcPort: 11010  |  Domain: ns2.dnstestsuite.space
16:03:45: 1624: ** ERROR ** : RecordType: AAAA | RequestId: 1084 | SrcIP: 85.17.96.69  |  SrcPort: 9356  |  Domain: ns2.dnstestsuite.space
16:03:46: 1625: ** ERROR ** : RecordType: AAAA | RequestId: 14741 | SrcIP: 85.17.96.69  |  SrcPort: 27899  |  Domain: ns2.dnstestsuite.space
16:03:46: 1626: ** ERROR ** : RecordType: AAAA | RequestId: 6101 | SrcIP: 85.17.96.69  |  SrcPort: 55909  |  Domain: ns2.dnstestsuite.space
16:03:46: 1627: ** ERROR ** : RecordType: AAAA | RequestId: 50844 | SrcIP: 85.17.96.69  |  SrcPort: 52304  |  Domain: ns.dnstestsuite.space
16:03:46: 1628: ** ERROR ** : RecordType: AAAA | RequestId: 8589 | SrcIP: 85.17.96.69  |  SrcPort: 37568  |  Domain: ns.dnstestsuite.space
16:03:46: 1629: ** ERROR ** : RecordType: AAAA | RequestId: 28127 | SrcIP: 85.17.96.69  |  SrcPort: 36465  |  Domain: ns.dnstestsuite.space
16:03:46: 1630: ** ERROR ** : RecordType: AAAA | RequestId: 59948 | SrcIP: 85.17.96.69  |  SrcPort: 24975  |  Domain: ns.dnstestsuite.space
16:03:47: 1631: ** ERROR ** : RecordType: AAAA | RequestId: 8042 | SrcIP: 85.17.96.69  |  SrcPort: 26889  |  Domain: ns.dnstestsuite.space
16:03:47: 1632: RecordType: A | RequestId: 35133 | SrcIP: 85.17.96.69  |  SrcPort: 57860  |  Domain: 56_62-212-73-141.dnSTEstSuITe.spACE
16:03:50: 1633: ** ERROR ** : RecordType: AAAA | RequestId: 48620 | SrcIP: 62.212.64.122  |  SrcPort: 55722  |  Domain: ns.DNstestSUITE.SpaCE
16:03:50: 1634: ** ERROR ** : RecordType: AAAA | RequestId: 30155 | SrcIP: 62.212.64.122  |  SrcPort: 48438  |  Domain: ns.DNstestSUITE.SpaCE
16:03:50: 1635: ** ERROR ** : RecordType: AAAA | RequestId: 62800 | SrcIP: 62.212.64.122  |  SrcPort: 58433  |  Domain: ns.DNstestSUITE.SpaCE
16:03:51: 1636: ** ERROR ** : RecordType: AAAA | RequestId: 36669 | SrcIP: 62.212.64.122  |  SrcPort: 27760  |  Domain: ns.DNstestSUITE.SpaCE
16:03:51: 1637: ** ERROR ** : RecordType: AAAA | RequestId: 63224 | SrcIP: 62.212.64.122  |  SrcPort: 51536  |  Domain: ns.DNstestSUITE.SpaCE
16:03:51: 1638: ** ERROR ** : RecordType: AAAA | RequestId: 4941 | SrcIP: 62.212.64.122  |  SrcPort: 34248  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:51: 1639: ** ERROR ** : RecordType: AAAA | RequestId: 55715 | SrcIP: 62.212.64.122  |  SrcPort: 6197  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:51: 1640: ** ERROR ** : RecordType: AAAA | RequestId: 43882 | SrcIP: 62.212.64.122  |  SrcPort: 33388  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:51: 1641: ** ERROR ** : RecordType: AAAA | RequestId: 40430 | SrcIP: 62.212.64.122  |  SrcPort: 58613  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:52: 1642: ** ERROR ** : RecordType: AAAA | RequestId: 41491 | SrcIP: 62.212.64.122  |  SrcPort: 10608  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:52: 1643: RecordType: A | RequestId: 36900 | SrcIP: 62.212.64.122  |  SrcPort: 39701  |  Domain: 56_62-212-73-141.dnSTEstSuITe.spACE
16:03:53: 1644: ** ERROR ** : RecordType: AAAA | RequestId: 50794 | SrcIP: 62.212.64.122  |  SrcPort: 37471  |  Domain: ns.DNstestSUITE.SpaCE
16:03:53: 1645: ** ERROR ** : RecordType: AAAA | RequestId: 4569 | SrcIP: 62.212.64.122  |  SrcPort: 30509  |  Domain: ns.DNstestSUITE.SpaCE
16:03:53: 1646: ** ERROR ** : RecordType: AAAA | RequestId: 46900 | SrcIP: 62.212.64.122  |  SrcPort: 26914  |  Domain: ns.DNstestSUITE.SpaCE
16:03:53: 1647: ** ERROR ** : RecordType: AAAA | RequestId: 62041 | SrcIP: 62.212.64.122  |  SrcPort: 22124  |  Domain: ns.DNstestSUITE.SpaCE
16:03:54: 1648: ** ERROR ** : RecordType: AAAA | RequestId: 50479 | SrcIP: 62.212.64.122  |  SrcPort: 42986  |  Domain: ns.DNstestSUITE.SpaCE
16:03:54: 1649: ** ERROR ** : RecordType: AAAA | RequestId: 50552 | SrcIP: 62.212.64.122  |  SrcPort: 18925  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:54: 1650: ** ERROR ** : RecordType: AAAA | RequestId: 3922 | SrcIP: 62.212.64.122  |  SrcPort: 40175  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:54: 1651: ** ERROR ** : RecordType: AAAA | RequestId: 52955 | SrcIP: 62.212.64.122  |  SrcPort: 50418  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:54: 1652: ** ERROR ** : RecordType: AAAA | RequestId: 37054 | SrcIP: 62.212.64.122  |  SrcPort: 55242  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:54: 1653: ** ERROR ** : RecordType: AAAA | RequestId: 22441 | SrcIP: 62.212.64.122  |  SrcPort: 26808  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:55: 1654: RecordType: A | RequestId: 3644 | SrcIP: 62.212.64.122  |  SrcPort: 38014  |  Domain: 57_62-212-73-141.dNSTeSTsUiTE.SpacE
16:03:58: 1655: RecordType: A | RequestId: 60136 | SrcIP: 62.212.64.122  |  SrcPort: 60369  |  Domain: ns2.DNstestSUITE.SpaCE
16:03:58: 1656: RecordType: A | RequestId: 36254 | SrcIP: 62.212.64.122  |  SrcPort: 10974  |  Domain: 57_62-212-73-141.dNSTeSTsUiTE.SpacE
16:04:01: 1657: ** ERROR ** : RecordType: AAAA | RequestId: 61794 | SrcIP: 85.17.96.69  |  SrcPort: 59517  |  Domain: ns2.dnstestsuite.space
16:04:01: 1658: RecordType: A | RequestId: 24027 | SrcIP: 85.17.96.69  |  SrcPort: 46066  |  Domain: ns2.dnstestsuite.space
16:04:01: 1659: ** ERROR ** : RecordType: AAAA | RequestId: 6103 | SrcIP: 85.17.96.69  |  SrcPort: 4463  |  Domain: ns2.dnstestsuite.space
16:04:01: 1660: ** ERROR ** : RecordType: AAAA | RequestId: 21649 | SrcIP: 85.17.96.69  |  SrcPort: 58746  |  Domain: ns2.dnstestsuite.space
16:04:01: 1661: ** ERROR ** : RecordType: AAAA | RequestId: 35367 | SrcIP: 85.17.96.69  |  SrcPort: 34637  |  Domain: ns2.dnstestsuite.space
16:04:01: 1662: ** ERROR ** : RecordType: AAAA | RequestId: 3652 | SrcIP: 85.17.96.69  |  SrcPort: 53469  |  Domain: ns2.dnstestsuite.space
16:04:01: 1663: ** ERROR ** : RecordType: AAAA | RequestId: 13406 | SrcIP: 85.17.96.69  |  SrcPort: 13013  |  Domain: ns.dnstestsuite.space
16:04:02: 1664: ** ERROR ** : RecordType: AAAA | RequestId: 21189 | SrcIP: 85.17.96.69  |  SrcPort: 28175  |  Domain: ns.dnstestsuite.space
16:04:02: 1665: ** ERROR ** : RecordType: AAAA | RequestId: 9512 | SrcIP: 85.17.96.69  |  SrcPort: 49053  |  Domain: ns.dnstestsuite.space
16:04:02: 1666: ** ERROR ** : RecordType: AAAA | RequestId: 6379 | SrcIP: 85.17.96.69  |  SrcPort: 23771  |  Domain: ns.dnstestsuite.space
16:04:02: 1667: ** ERROR ** : RecordType: AAAA | RequestId: 52137 | SrcIP: 85.17.96.69  |  SrcPort: 62883  |  Domain: ns.dnstestsuite.space
16:04:02: 1668: RecordType: A | RequestId: 60801 | SrcIP: 85.17.96.69  |  SrcPort: 42987  |  Domain: 58_62-212-73-141.dnStEsTsuiTe.SPacE
16:04:06: 1669: ** ERROR ** : RecordType: AAAA | RequestId: 3631 | SrcIP: 85.17.150.123  |  SrcPort: 15816  |  Domain: ns.dnstestsuite.space
16:04:06: 1670: ** ERROR ** : RecordType: AAAA | RequestId: 21677 | SrcIP: 85.17.150.123  |  SrcPort: 19145  |  Domain: ns.dnstestsuite.space
16:04:06: 1671: ** ERROR ** : RecordType: AAAA | RequestId: 63638 | SrcIP: 85.17.150.123  |  SrcPort: 60859  |  Domain: ns.dnstestsuite.space
16:04:06: 1672: ** ERROR ** : RecordType: AAAA | RequestId: 37769 | SrcIP: 85.17.150.123  |  SrcPort: 43331  |  Domain: ns.dnstestsuite.space
16:04:06: 1673: ** ERROR ** : RecordType: AAAA | RequestId: 25588 | SrcIP: 85.17.150.123  |  SrcPort: 57206  |  Domain: ns.dnstestsuite.space
16:04:06: 1674: ** ERROR ** : RecordType: AAAA | RequestId: 35304 | SrcIP: 85.17.150.123  |  SrcPort: 63401  |  Domain: ns2.dnstestsuite.space
16:04:07: 1675: ** ERROR ** : RecordType: AAAA | RequestId: 31826 | SrcIP: 85.17.150.123  |  SrcPort: 10814  |  Domain: ns2.dnstestsuite.space
16:04:07: 1676: ** ERROR ** : RecordType: AAAA | RequestId: 40838 | SrcIP: 85.17.150.123  |  SrcPort: 48781  |  Domain: ns2.dnstestsuite.space
16:04:07: 1677: ** ERROR ** : RecordType: AAAA | RequestId: 40215 | SrcIP: 85.17.150.123  |  SrcPort: 12915  |  Domain: ns2.dnstestsuite.space
16:04:07: 1678: ** ERROR ** : RecordType: AAAA | RequestId: 15062 | SrcIP: 85.17.150.123  |  SrcPort: 61484  |  Domain: ns2.dnstestsuite.space
16:04:07: 1679: RecordType: A | RequestId: 15056 | SrcIP: 85.17.150.123  |  SrcPort: 41780  |  Domain: 58_62-212-73-141.dnStEsTsuiTe.SPacE
16:04:08: 1680: ** ERROR ** : RecordType: AAAA | RequestId: 3773 | SrcIP: 85.17.150.123  |  SrcPort: 50510  |  Domain: ns.dnstestsuite.space
16:04:08: 1681: ** ERROR ** : RecordType: AAAA | RequestId: 863 | SrcIP: 85.17.150.123  |  SrcPort: 50644  |  Domain: ns.dnstestsuite.space
16:04:09: 1682: ** ERROR ** : RecordType: AAAA | RequestId: 48583 | SrcIP: 85.17.150.123  |  SrcPort: 57599  |  Domain: ns.dnstestsuite.space
16:04:09: 1683: ** ERROR ** : RecordType: AAAA | RequestId: 48985 | SrcIP: 85.17.150.123  |  SrcPort: 54547  |  Domain: ns.dnstestsuite.space
16:04:09: 1684: ** ERROR ** : RecordType: AAAA | RequestId: 3363 | SrcIP: 85.17.150.123  |  SrcPort: 11688  |  Domain: ns.dnstestsuite.space
16:04:09: 1685: ** ERROR ** : RecordType: AAAA | RequestId: 30782 | SrcIP: 85.17.150.123  |  SrcPort: 27368  |  Domain: ns2.dnstestsuite.space
16:04:09: 1686: ** ERROR ** : RecordType: AAAA | RequestId: 28376 | SrcIP: 85.17.150.123  |  SrcPort: 26890  |  Domain: ns2.dnstestsuite.space
16:04:09: 1687: ** ERROR ** : RecordType: AAAA | RequestId: 22753 | SrcIP: 85.17.150.123  |  SrcPort: 4186  |  Domain: ns2.dnstestsuite.space
16:04:10: 1688: ** ERROR ** : RecordType: AAAA | RequestId: 6683 | SrcIP: 85.17.150.123  |  SrcPort: 62670  |  Domain: ns2.dnstestsuite.space
16:04:10: 1689: ** ERROR ** : RecordType: AAAA | RequestId: 12708 | SrcIP: 85.17.150.123  |  SrcPort: 29694  |  Domain: ns2.dnstestsuite.space
16:04:10: 1690: RecordType: A | RequestId: 17101 | SrcIP: 85.17.150.123  |  SrcPort: 20328  |  Domain: 59_62-212-73-141.dnsTeSTsUItE.spACE
16:04:13: 1691: RecordType: A | RequestId: 9261 | SrcIP: 85.17.150.123  |  SrcPort: 7367  |  Domain: 59_62-212-73-141.dnsTeSTsUItE.spACE
16:04:16: 1692: RecordType: A | RequestId: 50920 | SrcIP: 85.17.150.123  |  SrcPort: 61322  |  Domain: 60_62-212-73-141.DNsTEsTSuitE.spacE
16:04:21: 1693: ** ERROR ** : RecordType: AAAA | RequestId: 40998 | SrcIP: 62.212.64.122  |  SrcPort: 37755  |  Domain: ns2.DNstestSUITE.SpaCE
16:04:21: 1694: ** ERROR ** : RecordType: AAAA | RequestId: 14397 | SrcIP: 62.212.64.122  |  SrcPort: 9243  |  Domain: ns2.DNstestSUITE.SpaCE
16:04:21: 1695: ** ERROR ** : RecordType: AAAA | RequestId: 58785 | SrcIP: 62.212.64.122  |  SrcPort: 7506  |  Domain: ns2.DNstestSUITE.SpaCE
16:04:22: 1696: ** ERROR ** : RecordType: AAAA | RequestId: 41807 | SrcIP: 62.212.64.122  |  SrcPort: 38489  |  Domain: ns2.DNstestSUITE.SpaCE
16:04:22: 1697: ** ERROR ** : RecordType: AAAA | RequestId: 57491 | SrcIP: 62.212.64.122  |  SrcPort: 6267  |  Domain: ns2.DNstestSUITE.SpaCE
16:04:22: 1698: RecordType: A | RequestId: 59723 | SrcIP: 62.212.64.122  |  SrcPort: 24758  |  Domain: ns.DNstestSUITE.SpaCE
16:04:22: 1699: ** ERROR ** : RecordType: AAAA | RequestId: 2464 | SrcIP: 62.212.64.122  |  SrcPort: 32755  |  Domain: ns.DNstestSUITE.SpaCE
16:04:22: 1700: ** ERROR ** : RecordType: AAAA | RequestId: 29170 | SrcIP: 62.212.64.122  |  SrcPort: 19938  |  Domain: ns.DNstestSUITE.SpaCE
16:04:22: 1701: ** ERROR ** : RecordType: AAAA | RequestId: 52910 | SrcIP: 85.17.150.123  |  SrcPort: 19882  |  Domain: ns.dnstestsuite.space
16:04:22: 1702: ** ERROR ** : RecordType: AAAA | RequestId: 33637 | SrcIP: 62.212.64.122  |  SrcPort: 59400  |  Domain: ns.DNstestSUITE.SpaCE
16:04:22: 1703: ** ERROR ** : RecordType: AAAA | RequestId: 52867 | SrcIP: 85.17.150.123  |  SrcPort: 42012  |  Domain: ns.dnstestsuite.space
16:04:22: 1704: ** ERROR ** : RecordType: AAAA | RequestId: 15101 | SrcIP: 62.212.64.122  |  SrcPort: 32668  |  Domain: ns.DNstestSUITE.SpaCE
16:04:22: 1705: ** ERROR ** : RecordType: AAAA | RequestId: 2508 | SrcIP: 85.17.150.123  |  SrcPort: 52709  |  Domain: ns.dnstestsuite.space
16:04:23: 1706: ** ERROR ** : RecordType: AAAA | RequestId: 62265 | SrcIP: 62.212.64.122  |  SrcPort: 13287  |  Domain: ns.DNstestSUITE.SpaCE
16:04:23: 1707: ** ERROR ** : RecordType: AAAA | RequestId: 29525 | SrcIP: 85.17.150.123  |  SrcPort: 15272  |  Domain: ns.dnstestsuite.space
16:04:23: 1708: RecordType: A | RequestId: 52366 | SrcIP: 62.212.64.122  |  SrcPort: 61071  |  Domain: 60_62-212-73-141.DNsTEsTSuitE.spacE
16:04:23: 1709: ** ERROR ** : RecordType: AAAA | RequestId: 7128 | SrcIP: 85.17.150.123  |  SrcPort: 62525  |  Domain: ns.dnstestsuite.space
16:04:23: 1710: ** ERROR ** : RecordType: AAAA | RequestId: 62747 | SrcIP: 85.17.150.123  |  SrcPort: 52428  |  Domain: ns2.dnstestsuite.space
16:04:23: 1711: ** ERROR ** : RecordType: AAAA | RequestId: 2091 | SrcIP: 85.17.150.123  |  SrcPort: 14945  |  Domain: ns2.dnstestsuite.space
16:04:23: 1712: ** ERROR ** : RecordType: AAAA | RequestId: 6303 | SrcIP: 85.17.150.123  |  SrcPort: 36801  |  Domain: ns2.dnstestsuite.space
16:04:23: 1713: ** ERROR ** : RecordType: AAAA | RequestId: 32399 | SrcIP: 85.17.150.123  |  SrcPort: 36292  |  Domain: ns2.dnstestsuite.space
16:04:24: 1714: ** ERROR ** : RecordType: AAAA | RequestId: 11703 | SrcIP: 85.17.150.123  |  SrcPort: 32908  |  Domain: ns2.dnstestsuite.space
16:04:24: 1715: RecordType: A | RequestId: 22853 | SrcIP: 85.17.150.123  |  SrcPort: 48811  |  Domain: 61_62-212-73-141.DnsteStSUiTE.sPaCe
16:04:27: 1716: ** ERROR ** : RecordType: AAAA | RequestId: 19015 | SrcIP: 85.17.96.69  |  SrcPort: 56103  |  Domain: ns2.dnstestsuite.space
16:04:27: 1717: ** ERROR ** : RecordType: AAAA | RequestId: 25113 | SrcIP: 85.17.96.69  |  SrcPort: 50903  |  Domain: ns2.dnstestsuite.space
16:04:27: 1718: ** ERROR ** : RecordType: AAAA | RequestId: 355 | SrcIP: 85.17.96.69  |  SrcPort: 45542  |  Domain: ns2.dnstestsuite.space
16:04:28: 1719: ** ERROR ** : RecordType: AAAA | RequestId: 55379 | SrcIP: 85.17.96.69  |  SrcPort: 25728  |  Domain: ns2.dnstestsuite.space
16:04:28: 1720: ** ERROR ** : RecordType: AAAA | RequestId: 42369 | SrcIP: 85.17.96.69  |  SrcPort: 17675  |  Domain: ns2.dnstestsuite.space
16:04:28: 1721: RecordType: A | RequestId: 60707 | SrcIP: 85.17.96.69  |  SrcPort: 38109  |  Domain: ns.dnstestsuite.space
16:04:28: 1722: ** ERROR ** : RecordType: AAAA | RequestId: 43181 | SrcIP: 85.17.96.69  |  SrcPort: 28827  |  Domain: ns.dnstestsuite.space
16:04:28: 1723: ** ERROR ** : RecordType: AAAA | RequestId: 47805 | SrcIP: 85.17.96.69  |  SrcPort: 32932  |  Domain: ns.dnstestsuite.space
16:04:28: 1724: ** ERROR ** : RecordType: AAAA | RequestId: 50466 | SrcIP: 85.17.96.69  |  SrcPort: 47667  |  Domain: ns.dnstestsuite.space
16:04:28: 1725: ** ERROR ** : RecordType: AAAA | RequestId: 28628 | SrcIP: 85.17.96.69  |  SrcPort: 64940  |  Domain: ns.dnstestsuite.space
16:04:29: 1726: ** ERROR ** : RecordType: AAAA | RequestId: 28355 | SrcIP: 85.17.96.69  |  SrcPort: 28225  |  Domain: ns.dnstestsuite.space
16:04:29: 1727: RecordType: A | RequestId: 36899 | SrcIP: 85.17.96.69  |  SrcPort: 46262  |  Domain: 61_62-212-73-141.DnsteStSUiTE.sPaCe
16:04:30: 1728: RecordType: A | RequestId: 3645 | SrcIP: 85.17.150.123  |  SrcPort: 41597  |  Domain: 62_62-212-73-141.DNstESTsuite.spAce
16:04:30: 1729: ** ERROR ** : RecordType: AAAA | RequestId: 52052 | SrcIP: 85.17.150.123  |  SrcPort: 34467  |  Domain: ns2.DNstESTsuite.spAce
16:04:30: 1730: ** ERROR ** : RecordType: AAAA | RequestId: 317 | SrcIP: 85.17.150.123  |  SrcPort: 52322  |  Domain: ns.DNstESTsuite.spAce
16:04:30: 1731: ** ERROR ** : RecordType: AAAA | RequestId: 50106 | SrcIP: 85.17.150.123  |  SrcPort: 13466  |  Domain: ns2.DNstESTsuite.spAce
16:04:30: 1732: RecordType: A | RequestId: 30861 | SrcIP: 62.212.64.122  |  SrcPort: 20303  |  Domain: 62_62-212-73-141.DNstESTsuite.spAce
16:04:30: 1733: ** ERROR ** : RecordType: AAAA | RequestId: 7854 | SrcIP: 85.17.150.123  |  SrcPort: 41623  |  Domain: ns.DNstESTsuite.spAce
16:04:30: 1734: ** ERROR ** : RecordType: AAAA | RequestId: 2773 | SrcIP: 85.17.150.123  |  SrcPort: 26471  |  Domain: ns2.DNstESTsuite.spAce
16:04:30: 1735: ** ERROR ** : RecordType: AAAA | RequestId: 45510 | SrcIP: 85.17.150.123  |  SrcPort: 12069  |  Domain: ns.DNstESTsuite.spAce
16:04:30: 1736: ** ERROR ** : RecordType: AAAA | RequestId: 37431 | SrcIP: 85.17.150.123  |  SrcPort: 22598  |  Domain: ns2.DNstESTsuite.spAce
16:04:30: 1737: ** ERROR ** : RecordType: AAAA | RequestId: 2270 | SrcIP: 85.17.150.123  |  SrcPort: 39019  |  Domain: ns.DNstESTsuite.spAce
16:04:30: 1738: RecordType: A | RequestId: 1132 | SrcIP: 85.17.150.123  |  SrcPort: 62399  |  Domain: 63_62-212-73-141.DNstESTSUItE.spaCE
16:04:30: 1739: ** ERROR ** : RecordType: AAAA | RequestId: 54911 | SrcIP: 85.17.150.123  |  SrcPort: 33788  |  Domain: ns2.DNstESTsuite.spAce
16:04:30: 1740: ** ERROR ** : RecordType: AAAA | RequestId: 5737 | SrcIP: 85.17.150.123  |  SrcPort: 59189  |  Domain: ns.DNstESTsuite.spAce
16:04:30: 1741: ** ERROR ** : RecordType: AAAA | RequestId: 47394 | SrcIP: 85.17.150.123  |  SrcPort: 35928  |  Domain: ns2.DNstESTsuite.spAce
16:04:31: 1742: ** ERROR ** : RecordType: AAAA | RequestId: 14936 | SrcIP: 85.17.150.123  |  SrcPort: 54428  |  Domain: ns.DNstESTsuite.spAce
16:04:31: 1743: ** ERROR ** : RecordType: AAAA | RequestId: 1420 | SrcIP: 85.17.150.123  |  SrcPort: 40290  |  Domain: ns2.DNstESTsuite.spAce
16:04:31: 1744: ** ERROR ** : RecordType: AAAA | RequestId: 39025 | SrcIP: 85.17.150.123  |  SrcPort: 22662  |  Domain: ns.DNstESTsuite.spAce
16:04:31: 1745: ** ERROR ** : RecordType: AAAA | RequestId: 420 | SrcIP: 85.17.150.123  |  SrcPort: 36678  |  Domain: ns2.DNstESTsuite.spAce
16:04:31: 1746: ** ERROR ** : RecordType: AAAA | RequestId: 35140 | SrcIP: 85.17.150.123  |  SrcPort: 42300  |  Domain: ns.DNstESTsuite.spAce
16:04:31: 1747: ** ERROR ** : RecordType: AAAA | RequestId: 2901 | SrcIP: 85.17.150.123  |  SrcPort: 20384  |  Domain: ns2.DNstESTsuite.spAce
16:04:31: 1748: ** ERROR ** : RecordType: AAAA | RequestId: 16743 | SrcIP: 85.17.150.123  |  SrcPort: 50323  |  Domain: ns.DNstESTsuite.spAce
16:04:31: 1749: ** ERROR ** : RecordType: AAAA | RequestId: 8868 | SrcIP: 85.17.150.123  |  SrcPort: 32527  |  Domain: ns2.DNstESTsuite.spAce
16:04:31: 1750: ** ERROR ** : RecordType: AAAA | RequestId: 22150 | SrcIP: 85.17.150.123  |  SrcPort: 32584  |  Domain: ns.DNstESTsuite.spAce
