Start - 2018-08-09
06:40:15: 7687: ** ERROR ** : RecordType: AAAA | RequestId: 19763 | SrcIP: 94.199.213.172  |  SrcPort: 33838  |  Domain: ns.dnstestsuite.space
06:40:15: 7688: ** ERROR ** : RecordType: AAAA | RequestId: 1266 | SrcIP: 104.198.110.115  |  SrcPort: 14539  |  Domain: ns.dnstestsuite.space
06:40:15: 7689: ** ERROR ** : RecordType: AAAA | RequestId: 22245 | SrcIP: 94.199.213.172  |  SrcPort: 32239  |  Domain: ns.dnstestsuite.space
06:40:15: 7690: ** ERROR ** : RecordType: AAAA | RequestId: 19347 | SrcIP: 104.198.110.115  |  SrcPort: 7142  |  Domain: ns2.dnstestsuite.space
06:40:16: 7691: ** ERROR ** : RecordType: AAAA | RequestId: 15983 | SrcIP: 104.198.110.115  |  SrcPort: 48855  |  Domain: ns.dnstestsuite.space
06:40:16: 7692: ** ERROR ** : RecordType: AAAA | RequestId: 22606 | SrcIP: 94.199.213.172  |  SrcPort: 63424  |  Domain: ns.dnstestsuite.space
06:40:16: 7693: ** ERROR ** : RecordType: AAAA | RequestId: 62586 | SrcIP: 104.198.110.115  |  SrcPort: 10929  |  Domain: ns2.dnstestsuite.space
06:40:16: 7694: ** ERROR ** : RecordType: AAAA | RequestId: 37795 | SrcIP: 104.198.110.115  |  SrcPort: 43695  |  Domain: ns.dnstestsuite.space
06:40:16: 7695: ** ERROR ** : RecordType: AAAA | RequestId: 5307 | SrcIP: 94.199.213.172  |  SrcPort: 64162  |  Domain: ns.dnstestsuite.space
06:40:17: 7696: ** ERROR ** : RecordType: AAAA | RequestId: 32877 | SrcIP: 104.198.110.115  |  SrcPort: 12081  |  Domain: ns2.dnstestsuite.space
06:40:17: 7697: ** ERROR ** : RecordType: AAAA | RequestId: 2090 | SrcIP: 104.198.110.115  |  SrcPort: 15932  |  Domain: ns.dnstestsuite.space
06:40:17: 7698: ** ERROR ** : RecordType: AAAA | RequestId: 40298 | SrcIP: 94.199.213.172  |  SrcPort: 14471  |  Domain: ns.dnstestsuite.space
06:40:17: 7699: ** ERROR ** : RecordType: AAAA | RequestId: 22188 | SrcIP: 104.198.110.115  |  SrcPort: 14173  |  Domain: ns2.dnstestsuite.space
06:40:17: 7700: ** ERROR ** : RecordType: AAAA | RequestId: 16807 | SrcIP: 94.199.213.172  |  SrcPort: 63250  |  Domain: ns.dnstestsuite.space
06:40:18: 7701: ** ERROR ** : RecordType: AAAA | RequestId: 5060 | SrcIP: 94.199.213.172  |  SrcPort: 31383  |  Domain: ns2.dnstestsuite.space
06:40:18: 7702: ** ERROR ** : RecordType: AAAA | RequestId: 46229 | SrcIP: 94.199.213.172  |  SrcPort: 38539  |  Domain: ns2.dnstestsuite.space
06:40:18: 7703: ** ERROR ** : RecordType: AAAA | RequestId: 59413 | SrcIP: 94.199.213.172  |  SrcPort: 15273  |  Domain: ns2.dnstestsuite.space
06:40:19: 7704: ** ERROR ** : RecordType: AAAA | RequestId: 31816 | SrcIP: 94.199.213.172  |  SrcPort: 39772  |  Domain: ns2.dnstestsuite.space
06:40:19: 7705: ** ERROR ** : RecordType: AAAA | RequestId: 59005 | SrcIP: 94.199.213.172  |  SrcPort: 54984  |  Domain: ns2.dnstestsuite.space
06:40:19: 7706: RecordType: A | RequestId: 55254 | SrcIP: 94.199.213.172  |  SrcPort: 47015  |  Domain: 53_84-217-13-138.DNsTestSUitE.SPaCE
06:40:26: 7707: RecordType: A | RequestId: 584 | SrcIP: 94.199.213.172  |  SrcPort: 30298  |  Domain: 48_84-217-13-138.dnstESTSuIte.SPACE
06:40:34: 7708: RecordType: A | RequestId: 11614 | SrcIP: 94.199.213.172  |  SrcPort: 62574  |  Domain: 47_84-217-13-138.DNStestSUiTe.SpAce
06:40:54: 7709: ** ERROR ** : RecordType: AAAA | RequestId: 7908 | SrcIP: 104.198.110.115  |  SrcPort: 32734  |  Domain: ns.dnstestsuite.space
06:40:54: 7710: RecordType: A | RequestId: 50141 | SrcIP: 104.198.110.115  |  SrcPort: 36280  |  Domain: 54_84-217-13-138.DNSTEsTSuite.space
06:40:55: 7711: ** ERROR ** : RecordType: AAAA | RequestId: 53811 | SrcIP: 104.198.110.115  |  SrcPort: 25456  |  Domain: ns2.dnstestsuite.space
06:40:55: 7712: ** ERROR ** : RecordType: AAAA | RequestId: 6729 | SrcIP: 104.198.110.115  |  SrcPort: 17472  |  Domain: ns.dnstestsuite.space
06:40:55: 7713: ** ERROR ** : RecordType: AAAA | RequestId: 11758 | SrcIP: 104.198.110.115  |  SrcPort: 48888  |  Domain: ns2.dnstestsuite.space
06:40:55: 7714: ** ERROR ** : RecordType: AAAA | RequestId: 63941 | SrcIP: 104.198.110.115  |  SrcPort: 6366  |  Domain: ns.dnstestsuite.space
06:40:55: 7715: ** ERROR ** : RecordType: AAAA | RequestId: 41900 | SrcIP: 104.198.110.115  |  SrcPort: 19350  |  Domain: ns2.dnstestsuite.space
06:40:56: 7716: RecordType: A | RequestId: 55903 | SrcIP: 104.198.110.115  |  SrcPort: 45118  |  Domain: 55_84-217-13-138.dnSTESTSUITE.space
06:40:56: 7717: ** ERROR ** : RecordType: AAAA | RequestId: 255 | SrcIP: 104.198.110.115  |  SrcPort: 61164  |  Domain: ns.dnstestsuite.space
06:40:56: 7718: ** ERROR ** : RecordType: AAAA | RequestId: 26998 | SrcIP: 104.198.110.115  |  SrcPort: 38421  |  Domain: ns2.dnstestsuite.space
06:40:56: 7719: ** ERROR ** : RecordType: AAAA | RequestId: 562 | SrcIP: 104.198.110.115  |  SrcPort: 62464  |  Domain: ns.dnstestsuite.space
06:40:56: 7720: ** ERROR ** : RecordType: AAAA | RequestId: 30333 | SrcIP: 104.198.110.115  |  SrcPort: 27208  |  Domain: ns2.dnstestsuite.space
06:40:57: 7721: RecordType: A | RequestId: 6485 | SrcIP: 104.198.110.115  |  SrcPort: 19718  |  Domain: 56_84-217-13-138.dNSTEStsuiTe.space
06:40:58: 7722: ** ERROR ** : RecordType: AAAA | RequestId: 50109 | SrcIP: 104.198.110.115  |  SrcPort: 45032  |  Domain: ns.dnstestsuite.space
06:40:58: 7723: ** ERROR ** : RecordType: AAAA | RequestId: 25906 | SrcIP: 104.198.110.115  |  SrcPort: 18556  |  Domain: ns2.dnstestsuite.space
06:40:58: 7724: RecordType: A | RequestId: 9127 | SrcIP: 104.198.110.115  |  SrcPort: 22365  |  Domain: 57_84-217-13-138.DnSTEsTsUite.spacE
06:40:58: 7725: ** ERROR ** : RecordType: AAAA | RequestId: 124 | SrcIP: 104.198.110.115  |  SrcPort: 56017  |  Domain: ns.dnstestsuite.space
06:40:58: 7726: ** ERROR ** : RecordType: AAAA | RequestId: 30946 | SrcIP: 104.198.110.115  |  SrcPort: 55785  |  Domain: ns2.dnstestsuite.space
06:40:59: 7727: ** ERROR ** : RecordType: AAAA | RequestId: 63605 | SrcIP: 104.198.110.115  |  SrcPort: 11763  |  Domain: ns.dnstestsuite.space
06:40:59: 7728: ** ERROR ** : RecordType: AAAA | RequestId: 36181 | SrcIP: 104.198.110.115  |  SrcPort: 36787  |  Domain: ns2.dnstestsuite.space
06:40:59: 7729: ** ERROR ** : RecordType: AAAA | RequestId: 31336 | SrcIP: 104.198.110.115  |  SrcPort: 49011  |  Domain: ns.dnstestsuite.space
06:40:59: 7730: ** ERROR ** : RecordType: AAAA | RequestId: 665 | SrcIP: 104.198.110.115  |  SrcPort: 63416  |  Domain: ns2.dnstestsuite.space
06:40:59: 7731: ** ERROR ** : RecordType: AAAA | RequestId: 32806 | SrcIP: 104.198.110.115  |  SrcPort: 45899  |  Domain: ns.dnstestsuite.space
06:41:00: 7732: ** ERROR ** : RecordType: AAAA | RequestId: 29925 | SrcIP: 45.76.35.212  |  SrcPort: 12366  |  Domain: ns.dnstestsuite.space
06:41:00: 7733: ** ERROR ** : RecordType: AAAA | RequestId: 23638 | SrcIP: 104.198.110.115  |  SrcPort: 13297  |  Domain: ns2.dnstestsuite.space
06:41:00: 7734: ** ERROR ** : RecordType: AAAA | RequestId: 24432 | SrcIP: 45.76.35.212  |  SrcPort: 59941  |  Domain: ns.dnstestsuite.space
06:41:00: 7735: ** ERROR ** : RecordType: AAAA | RequestId: 32112 | SrcIP: 45.76.35.212  |  SrcPort: 42141  |  Domain: ns.dnstestsuite.space
06:41:01: 7736: ** ERROR ** : RecordType: AAAA | RequestId: 4994 | SrcIP: 45.76.35.212  |  SrcPort: 27606  |  Domain: ns.dnstestsuite.space
06:41:01: 7737: ** ERROR ** : RecordType: AAAA | RequestId: 61882 | SrcIP: 45.76.35.212  |  SrcPort: 27131  |  Domain: ns.dnstestsuite.space
06:41:01: 7738: ** ERROR ** : RecordType: AAAA | RequestId: 61328 | SrcIP: 45.76.35.212  |  SrcPort: 38148  |  Domain: ns2.dnstestsuite.space
06:41:02: 7739: ** ERROR ** : RecordType: AAAA | RequestId: 40890 | SrcIP: 45.76.35.212  |  SrcPort: 42733  |  Domain: ns2.dnstestsuite.space
06:41:02: 7740: ** ERROR ** : RecordType: AAAA | RequestId: 52328 | SrcIP: 45.76.35.212  |  SrcPort: 28443  |  Domain: ns2.dnstestsuite.space
06:41:02: 7741: ** ERROR ** : RecordType: AAAA | RequestId: 65454 | SrcIP: 45.76.35.212  |  SrcPort: 30846  |  Domain: ns2.dnstestsuite.space
06:41:02: 7742: ** ERROR ** : RecordType: AAAA | RequestId: 53012 | SrcIP: 45.76.35.212  |  SrcPort: 55615  |  Domain: ns2.dnstestsuite.space
06:41:08: 7743: RecordType: A | RequestId: 51835 | SrcIP: 94.199.213.172  |  SrcPort: 4429  |  Domain: 50_84-217-13-138.DnsTEsTsUitE.spAce
06:41:40: 7744: ** ERROR ** : RecordType: AAAA | RequestId: 15467 | SrcIP: 45.76.35.212  |  SrcPort: 36671  |  Domain: ns.dnstestsuite.space
06:41:40: 7745: ** ERROR ** : RecordType: AAAA | RequestId: 58019 | SrcIP: 45.76.35.212  |  SrcPort: 30196  |  Domain: ns.dnstestsuite.space
06:41:40: 7746: ** ERROR ** : RecordType: AAAA | RequestId: 2833 | SrcIP: 45.76.35.212  |  SrcPort: 15471  |  Domain: ns.dnstestsuite.space
06:41:41: 7747: ** ERROR ** : RecordType: AAAA | RequestId: 29847 | SrcIP: 45.76.35.212  |  SrcPort: 24521  |  Domain: ns.dnstestsuite.space
06:41:41: 7748: ** ERROR ** : RecordType: AAAA | RequestId: 7090 | SrcIP: 45.76.35.212  |  SrcPort: 49998  |  Domain: ns.dnstestsuite.space
06:41:41: 7749: ** ERROR ** : RecordType: AAAA | RequestId: 19045 | SrcIP: 45.76.35.212  |  SrcPort: 61689  |  Domain: ns2.dnstestsuite.space
06:41:41: 7750: ** ERROR ** : RecordType: AAAA | RequestId: 13010 | SrcIP: 45.76.35.212  |  SrcPort: 16662  |  Domain: ns2.dnstestsuite.space
06:41:42: 7751: ** ERROR ** : RecordType: AAAA | RequestId: 53797 | SrcIP: 45.76.35.212  |  SrcPort: 24615  |  Domain: ns2.dnstestsuite.space
06:41:42: 7752: ** ERROR ** : RecordType: AAAA | RequestId: 26559 | SrcIP: 45.76.35.212  |  SrcPort: 63787  |  Domain: ns2.dnstestsuite.space
06:41:42: 7753: ** ERROR ** : RecordType: AAAA | RequestId: 63343 | SrcIP: 45.76.35.212  |  SrcPort: 11668  |  Domain: ns2.dnstestsuite.space
06:42:19: 7754: ** ERROR ** : RecordType: AAAA | RequestId: 17959 | SrcIP: 45.76.35.212  |  SrcPort: 60680  |  Domain: ns.dnstestsuite.space
06:42:20: 7755: ** ERROR ** : RecordType: AAAA | RequestId: 50835 | SrcIP: 45.76.35.212  |  SrcPort: 48384  |  Domain: ns.dnstestsuite.space
06:42:20: 7756: ** ERROR ** : RecordType: AAAA | RequestId: 63580 | SrcIP: 45.76.35.212  |  SrcPort: 16298  |  Domain: ns.dnstestsuite.space
06:42:20: 7757: ** ERROR ** : RecordType: AAAA | RequestId: 47286 | SrcIP: 45.76.35.212  |  SrcPort: 57068  |  Domain: ns.dnstestsuite.space
06:42:21: 7758: ** ERROR ** : RecordType: AAAA | RequestId: 63699 | SrcIP: 45.76.35.212  |  SrcPort: 63917  |  Domain: ns.dnstestsuite.space
06:42:21: 7759: ** ERROR ** : RecordType: AAAA | RequestId: 22206 | SrcIP: 45.76.35.212  |  SrcPort: 40100  |  Domain: ns2.dnstestsuite.space
06:42:21: 7760: ** ERROR ** : RecordType: AAAA | RequestId: 40076 | SrcIP: 45.76.35.212  |  SrcPort: 8299  |  Domain: ns2.dnstestsuite.space
06:42:21: 7761: ** ERROR ** : RecordType: AAAA | RequestId: 12620 | SrcIP: 45.76.35.212  |  SrcPort: 45925  |  Domain: ns2.dnstestsuite.space
06:42:22: 7762: ** ERROR ** : RecordType: AAAA | RequestId: 16955 | SrcIP: 45.76.35.212  |  SrcPort: 22407  |  Domain: ns2.dnstestsuite.space
06:42:22: 7763: ** ERROR ** : RecordType: AAAA | RequestId: 18266 | SrcIP: 45.76.35.212  |  SrcPort: 5284  |  Domain: ns2.dnstestsuite.space
06:42:59: 7764: RecordType: A | RequestId: 12681 | SrcIP: 37.221.195.181  |  SrcPort: 11406  |  Domain: 61_84-217-13-138.dnSteSTsuiTE.SPAce
06:42:59: 7765: ** ERROR ** : RecordType: AAAA | RequestId: 35289 | SrcIP: 37.221.195.181  |  SrcPort: 49049  |  Domain: ns.dnstestsuite.space
06:43:00: 7766: ** ERROR ** : RecordType: AAAA | RequestId: 38768 | SrcIP: 37.221.195.181  |  SrcPort: 40859  |  Domain: ns2.dnstestsuite.space
06:43:00: 7767: ** ERROR ** : RecordType: AAAA | RequestId: 27380 | SrcIP: 37.221.195.181  |  SrcPort: 41685  |  Domain: ns.dnstestsuite.space
06:43:00: 7768: ** ERROR ** : RecordType: AAAA | RequestId: 6425 | SrcIP: 37.221.195.181  |  SrcPort: 17336  |  Domain: ns2.dnstestsuite.space
06:43:00: 7769: ** ERROR ** : RecordType: AAAA | RequestId: 17562 | SrcIP: 45.76.35.212  |  SrcPort: 8882  |  Domain: ns.dnstestsuite.space
06:43:01: 7770: ** ERROR ** : RecordType: AAAA | RequestId: 33823 | SrcIP: 37.221.195.181  |  SrcPort: 63660  |  Domain: ns.dnstestsuite.space
06:43:01: 7771: ** ERROR ** : RecordType: AAAA | RequestId: 61798 | SrcIP: 37.221.195.181  |  SrcPort: 23820  |  Domain: ns2.dnstestsuite.space
06:43:01: 7772: ** ERROR ** : RecordType: AAAA | RequestId: 443 | SrcIP: 45.76.35.212  |  SrcPort: 64333  |  Domain: ns.dnstestsuite.space
06:43:01: 7773: ** ERROR ** : RecordType: AAAA | RequestId: 47959 | SrcIP: 45.76.35.212  |  SrcPort: 61387  |  Domain: ns.dnstestsuite.space
06:43:01: 7774: ** ERROR ** : RecordType: AAAA | RequestId: 2968 | SrcIP: 37.221.195.181  |  SrcPort: 11408  |  Domain: ns.dnstestsuite.space
06:43:02: 7775: ** ERROR ** : RecordType: AAAA | RequestId: 64901 | SrcIP: 37.221.195.181  |  SrcPort: 29130  |  Domain: ns2.dnstestsuite.space
06:43:02: 7776: ** ERROR ** : RecordType: AAAA | RequestId: 55942 | SrcIP: 45.76.35.212  |  SrcPort: 27098  |  Domain: ns.dnstestsuite.space
06:43:02: 7777: ** ERROR ** : RecordType: AAAA | RequestId: 28129 | SrcIP: 37.221.195.181  |  SrcPort: 61830  |  Domain: ns.dnstestsuite.space
06:43:02: 7778: ** ERROR ** : RecordType: AAAA | RequestId: 161 | SrcIP: 37.221.195.181  |  SrcPort: 31544  |  Domain: ns2.dnstestsuite.space
06:43:02: 7779: ** ERROR ** : RecordType: AAAA | RequestId: 34735 | SrcIP: 45.76.35.212  |  SrcPort: 56456  |  Domain: ns.dnstestsuite.space
06:43:03: 7780: ** ERROR ** : RecordType: AAAA | RequestId: 58779 | SrcIP: 37.221.195.181  |  SrcPort: 59747  |  Domain: ns.dnstestsuite.space
06:43:03: 7781: ** ERROR ** : RecordType: AAAA | RequestId: 39905 | SrcIP: 37.221.195.181  |  SrcPort: 65287  |  Domain: ns2.dnstestsuite.space
06:43:03: 7782: ** ERROR ** : RecordType: AAAA | RequestId: 13214 | SrcIP: 45.76.35.212  |  SrcPort: 12193  |  Domain: ns.dnstestsuite.space
06:43:03: 7783: ** ERROR ** : RecordType: AAAA | RequestId: 34083 | SrcIP: 37.221.195.181  |  SrcPort: 26953  |  Domain: ns2.dnstestsuite.space
06:43:03: 7784: ** ERROR ** : RecordType: AAAA | RequestId: 64765 | SrcIP: 45.76.35.212  |  SrcPort: 16400  |  Domain: ns2.dnstestsuite.space
06:43:04: 7785: ** ERROR ** : RecordType: AAAA | RequestId: 35793 | SrcIP: 37.221.195.181  |  SrcPort: 52656  |  Domain: ns2.dnstestsuite.space
06:43:04: 7786: ** ERROR ** : RecordType: AAAA | RequestId: 16228 | SrcIP: 45.76.35.212  |  SrcPort: 20276  |  Domain: ns2.dnstestsuite.space
06:43:04: 7787: ** ERROR ** : RecordType: AAAA | RequestId: 2068 | SrcIP: 37.221.195.181  |  SrcPort: 51993  |  Domain: ns2.dnstestsuite.space
06:43:04: 7788: ** ERROR ** : RecordType: AAAA | RequestId: 57150 | SrcIP: 45.76.35.212  |  SrcPort: 7370  |  Domain: ns2.dnstestsuite.space
06:43:04: 7789: ** ERROR ** : RecordType: AAAA | RequestId: 41504 | SrcIP: 37.221.195.181  |  SrcPort: 39689  |  Domain: ns2.dnstestsuite.space
06:43:05: 7790: ** ERROR ** : RecordType: AAAA | RequestId: 27931 | SrcIP: 45.76.35.212  |  SrcPort: 38688  |  Domain: ns2.dnstestsuite.space
06:43:05: 7791: ** ERROR ** : RecordType: AAAA | RequestId: 3619 | SrcIP: 37.221.195.181  |  SrcPort: 26292  |  Domain: ns2.dnstestsuite.space
06:43:05: 7792: ** ERROR ** : RecordType: AAAA | RequestId: 13536 | SrcIP: 45.76.35.212  |  SrcPort: 34741  |  Domain: ns2.dnstestsuite.space
06:43:24: 7793: RecordType: A | RequestId: 56194 | SrcIP: 45.76.35.212  |  SrcPort: 45625  |  Domain: 58_84-217-13-138.DNstEstsUIte.SPacE
06:43:40: 7794: RecordType: A | RequestId: 12685 | SrcIP: 37.221.195.181  |  SrcPort: 35794  |  Domain: 63_84-217-13-138.dnStEsTsuiTE.sPacE
06:43:41: 7795: ** ERROR ** : RecordType: AAAA | RequestId: 56309 | SrcIP: 37.221.195.181  |  SrcPort: 33021  |  Domain: ns2.dnstestsuite.space
06:43:41: 7796: ** ERROR ** : RecordType: AAAA | RequestId: 54966 | SrcIP: 37.221.195.181  |  SrcPort: 54936  |  Domain: ns.dnstestsuite.space
06:43:41: 7797: ** ERROR ** : RecordType: AAAA | RequestId: 5734 | SrcIP: 37.221.195.181  |  SrcPort: 19430  |  Domain: ns2.dnstestsuite.space
06:43:41: 7798: ** ERROR ** : RecordType: AAAA | RequestId: 65469 | SrcIP: 37.221.195.181  |  SrcPort: 11350  |  Domain: ns.dnstestsuite.space
06:43:41: 7799: ** ERROR ** : RecordType: AAAA | RequestId: 44385 | SrcIP: 45.76.35.212  |  SrcPort: 37327  |  Domain: ns.dnstestsuite.space
06:43:42: 7800: ** ERROR ** : RecordType: AAAA | RequestId: 55450 | SrcIP: 37.221.195.181  |  SrcPort: 51769  |  Domain: ns2.dnstestsuite.space
06:43:42: 7801: ** ERROR ** : RecordType: AAAA | RequestId: 18804 | SrcIP: 37.221.195.181  |  SrcPort: 35334  |  Domain: ns.dnstestsuite.space
06:43:42: 7802: ** ERROR ** : RecordType: AAAA | RequestId: 21638 | SrcIP: 45.76.35.212  |  SrcPort: 15846  |  Domain: ns.dnstestsuite.space
06:43:42: 7803: ** ERROR ** : RecordType: AAAA | RequestId: 171 | SrcIP: 37.221.195.181  |  SrcPort: 27341  |  Domain: ns2.dnstestsuite.space
06:43:42: 7804: ** ERROR ** : RecordType: AAAA | RequestId: 20145 | SrcIP: 37.221.195.181  |  SrcPort: 23120  |  Domain: ns.dnstestsuite.space
06:43:43: 7805: ** ERROR ** : RecordType: AAAA | RequestId: 36019 | SrcIP: 45.76.35.212  |  SrcPort: 48429  |  Domain: ns.dnstestsuite.space
06:43:43: 7806: ** ERROR ** : RecordType: AAAA | RequestId: 51177 | SrcIP: 37.221.195.181  |  SrcPort: 64855  |  Domain: ns2.dnstestsuite.space
06:43:43: 7807: ** ERROR ** : RecordType: AAAA | RequestId: 12701 | SrcIP: 37.221.195.181  |  SrcPort: 22476  |  Domain: ns.dnstestsuite.space
06:43:43: 7808: ** ERROR ** : RecordType: AAAA | RequestId: 1933 | SrcIP: 45.76.35.212  |  SrcPort: 55663  |  Domain: ns.dnstestsuite.space
06:43:44: 7809: ** ERROR ** : RecordType: AAAA | RequestId: 23585 | SrcIP: 45.76.35.212  |  SrcPort: 53419  |  Domain: ns.dnstestsuite.space
06:43:44: 7810: ** ERROR ** : RecordType: AAAA | RequestId: 19360 | SrcIP: 45.76.35.212  |  SrcPort: 61576  |  Domain: ns2.dnstestsuite.space
06:43:44: 7811: ** ERROR ** : RecordType: AAAA | RequestId: 9717 | SrcIP: 45.76.35.212  |  SrcPort: 57333  |  Domain: ns2.dnstestsuite.space
06:43:44: 7812: ** ERROR ** : RecordType: AAAA | RequestId: 8390 | SrcIP: 45.76.35.212  |  SrcPort: 15230  |  Domain: ns2.dnstestsuite.space
06:43:45: 7813: ** ERROR ** : RecordType: AAAA | RequestId: 12211 | SrcIP: 45.76.35.212  |  SrcPort: 11109  |  Domain: ns2.dnstestsuite.space
06:43:45: 7814: ** ERROR ** : RecordType: AAAA | RequestId: 14566 | SrcIP: 45.76.35.212  |  SrcPort: 10670  |  Domain: ns2.dnstestsuite.space
06:43:45: 7815: RecordType: A | RequestId: 64099 | SrcIP: 45.76.35.212  |  SrcPort: 8722  |  Domain: 64_84-217-13-138.DnsTeStSuIte.spaCE
06:43:56: 7816: RecordType: A | RequestId: 881 | SrcIP: 45.76.35.212  |  SrcPort: 46885  |  Domain: 60_84-217-13-138.DNStEStsuItE.SpaCE
06:44:04: 7817: RecordType: A | RequestId: 3482 | SrcIP: 45.76.35.212  |  SrcPort: 19135  |  Domain: 59_84-217-13-138.dNStEStsUITe.SPACE
06:44:22: 7818: ** ERROR ** : RecordType: AAAA | RequestId: 7850 | SrcIP: 37.221.195.181  |  SrcPort: 40831  |  Domain: ns.dnstestsuite.space
06:44:22: 7819: RecordType: A | RequestId: 36384 | SrcIP: 37.221.195.181  |  SrcPort: 4656  |  Domain: 65_84-217-13-138.dNsTEsTsuITE.spacE
06:44:22: 7820: ** ERROR ** : RecordType: AAAA | RequestId: 51526 | SrcIP: 37.221.195.181  |  SrcPort: 22790  |  Domain: ns2.dnstestsuite.space
06:44:22: 7821: ** ERROR ** : RecordType: AAAA | RequestId: 19729 | SrcIP: 37.221.195.181  |  SrcPort: 42931  |  Domain: ns.dnstestsuite.space
06:44:22: 7822: ** ERROR ** : RecordType: AAAA | RequestId: 6389 | SrcIP: 37.221.195.181  |  SrcPort: 49589  |  Domain: ns2.dnstestsuite.space
06:44:23: 7823: ** ERROR ** : RecordType: AAAA | RequestId: 65117 | SrcIP: 37.221.195.181  |  SrcPort: 10534  |  Domain: ns.dnstestsuite.space
06:44:23: 7824: ** ERROR ** : RecordType: AAAA | RequestId: 20672 | SrcIP: 37.221.195.181  |  SrcPort: 61472  |  Domain: ns2.dnstestsuite.space
06:44:23: 7825: ** ERROR ** : RecordType: AAAA | RequestId: 49851 | SrcIP: 37.221.195.181  |  SrcPort: 64940  |  Domain: ns.dnstestsuite.space
06:44:23: 7826: RecordType: A | RequestId: 63734 | SrcIP: 217.162.206.178  |  SrcPort: 39991  |  Domain: 66_84-217-13-138.DnSTeSTSuitE.SpaCe
06:44:24: 7827: RecordType: A | RequestId: 3493 | SrcIP: 217.162.206.178  |  SrcPort: 7105  |  Domain: Ns.dNStEsTsuITE.spACe
06:44:24: 7828: RecordType: A | RequestId: 296 | SrcIP: 217.162.206.178  |  SrcPort: 43039  |  Domain: ns2.dNsTEsTsUItE.SpaCe
06:44:24: 7829: ** ERROR ** : RecordType: AAAA | RequestId: 739 | SrcIP: 37.221.195.181  |  SrcPort: 39341  |  Domain: ns2.dnstestsuite.space
06:44:24: 7830: ** ERROR ** : RecordType: AAAA | RequestId: 44931 | SrcIP: 37.221.195.181  |  SrcPort: 47566  |  Domain: ns.dnstestsuite.space
06:44:24: 7831: RecordType: A | RequestId: 51598 | SrcIP: 217.162.206.178  |  SrcPort: 30341  |  Domain: NS2.dnsteSTSUITE.SPAcE
06:44:25: 7832: RecordType: A | RequestId: 7849 | SrcIP: 217.162.206.178  |  SrcPort: 41161  |  Domain: ns.dnStEsTSUITE.SPaCE
06:44:25: 7833: RecordType: A | RequestId: 50035 | SrcIP: 217.162.206.178  |  SrcPort: 15059  |  Domain: 66_84-217-13-138.dnSTeSTsuite.spaCE
06:44:25: 7834: RecordType: A | RequestId: 40538 | SrcIP: 217.162.206.178  |  SrcPort: 12675  |  Domain: NS2.dnSteSTSuITE.spaCe
06:44:25: 7835: RecordType: A | RequestId: 43675 | SrcIP: 217.162.206.178  |  SrcPort: 29364  |  Domain: 66_84-217-13-138.dNsTEstsUitE.sPACe
06:44:25: 7836: RecordType: A | RequestId: 50929 | SrcIP: 217.162.206.178  |  SrcPort: 48703  |  Domain: NS.dNsTEsTSuITE.SPAcE
06:44:26: 7837: ** ERROR ** : RecordType: AAAA | RequestId: 33470 | SrcIP: 37.221.195.181  |  SrcPort: 34508  |  Domain: ns2.dnstestsuite.space
06:44:26: 7838: ** ERROR ** : RecordType: AAAA | RequestId: 36497 | SrcIP: 37.221.195.181  |  SrcPort: 42027  |  Domain: ns.dnstestsuite.space
06:44:26: 7839: RecordType: A | RequestId: 13390 | SrcIP: 217.162.206.178  |  SrcPort: 39770  |  Domain: nS2.DnSTeStsUitE.sPACe
06:44:26: 7840: RecordType: A | RequestId: 54837 | SrcIP: 217.162.206.178  |  SrcPort: 60616  |  Domain: 66_84-217-13-138.DNsTEsTSUitE.SpACE
06:44:26: 7841: RecordType: A | RequestId: 17910 | SrcIP: 217.162.206.178  |  SrcPort: 8597  |  Domain: Ns.dnstEsTsuiTe.spaCE
06:44:27: 7842: ** ERROR ** : RecordType: AAAA | RequestId: 19708 | SrcIP: 37.221.195.181  |  SrcPort: 60814  |  Domain: ns2.dnstestsuite.space
06:44:27: 7843: RecordType: A | RequestId: 58937 | SrcIP: 217.162.206.178  |  SrcPort: 56603  |  Domain: ns.DNsteStsuiTE.SPaCE
06:44:27: 7844: RecordType: A | RequestId: 13729 | SrcIP: 217.162.206.178  |  SrcPort: 15193  |  Domain: 66_84-217-13-138.DNstEStSUiTe.sPACe
06:44:27: 7845: RecordType: A | RequestId: 44485 | SrcIP: 217.162.206.178  |  SrcPort: 15969  |  Domain: nS2.dnSTestSuItE.spaCe
06:44:27: 7846: RecordType: A | RequestId: 29670 | SrcIP: 217.162.206.178  |  SrcPort: 15397  |  Domain: Ns.DnStESTSuITe.SPace
06:44:28: 7847: RecordType: A | RequestId: 49907 | SrcIP: 217.162.206.178  |  SrcPort: 54279  |  Domain: 66_84-217-13-138.dNSTesTsuite.SPACE
06:44:28: 7848: RecordType: A | RequestId: 56903 | SrcIP: 217.162.206.178  |  SrcPort: 48938  |  Domain: ns2.DNSTeStSuITe.SpaCE
06:44:28: 7849: ** ERROR ** : RecordType: AAAA | RequestId: 5674 | SrcIP: 217.162.206.178  |  SrcPort: 41811  |  Domain: ns.dnsTEStsuItE.SPacE
06:44:28: 7850: RecordType: A | RequestId: 53482 | SrcIP: 217.162.206.178  |  SrcPort: 50337  |  Domain: 66_84-217-13-138.dnsTEStsUiTe.SPACE
